time,open,high,low,close_stock,volume,amount,thscode,close_index,ret_stock,ret_index,ret_excess,vol_20,vol_regime,ret_excess_fwd_5
2024-07-22,9803.5622,9831.4197,9615.7074,9657.0715,2854321.0,4300813310.0,600519.SH,3514.9249,-0.0152761184272768,-0.0068071754190629,-0.0084689430082138,0.21317432843390954,mid,-0.0093040334195525
2024-07-23,9657.0715,9668.327,9409.4498,9409.4498,3094396.0,4555460198.0,600519.SH,3439.8779,-0.0256414897621913,-0.0213509540417208,-0.0042905357204705,0.23163189202964202,mid,-0.0048646953837759
2024-07-24,9382.4365,9458.4113,9296.8945,9325.1458,2412255.0,3490200973.0,600519.SH,3418.1663,-0.0089595036683228,-0.0063117356578267,-0.0026477680104961,0.23320158218860726,mid,0.0042780586206911
2024-07-25,9325.1458,9370.0554,9212.5342,9271.5132,2834656.0,4054086714.0,600519.SH,3399.2716,-0.0057513953293899,-0.0055277298825395,-0.0002236654468503,0.23356394518316018,mid,-0.0148084546449092
2024-07-26,9271.5132,9312.202,9161.2653,9224.8028,3235379.0,4594928574.0,600519.SH,3409.2931,-0.0050380557081016,0.0029481315938391,-0.0079861873019407,0.22976672394702985,mid,0.0097565744644948
2024-07-29,9184.3391,9223.6772,9088.6671,9088.7797,3086907.0,4342610100.0,600519.SH,3390.742,-0.0147453666977033,-0.0054413332781507,-0.0093040334195525,0.22870930767281508,mid,0.0274623692700798
2024-07-30,9021.0214,9045.1645,8882.1281,8987.311,5177904.0,7103491566.0,600519.SH,3369.3821,-0.011164172017504,-0.006299476633728,-0.0048646953837759,0.1981778205388005,mid,-0.0031615507381481
2024-07-31,8948.5357,9253.3918,8948.5357,9219.6815,4327232.0,6098149721.0,600519.SH,3442.0844,0.0258553976823547,0.0215773390616635,0.0042780586206911,0.2219063963827392,mid,0.0071054891609161
2024-08-01,9201.2224,9212.478,9013.8178,9022.0344,3203810.0,4470988088.0,600519.SH,3419.2666,-0.0214375192895763,-0.0066290646446671,-0.0148084546449092,0.2313533306157538,mid,0.0088716184850023
2024-08-02,8951.3496,9082.8705,8951.3496,9018.0386,2192769.0,3041726372.0,600519.SH,3384.3919,-0.0004428934564914,-0.0101994679209862,0.0097565744644948,0.2232446317738146,mid,0.0070913894051218
2024-08-05,9037.3419,9246.2446,9018.4326,9156.2566,3773607.0,5327127147.0,600519.SH,3343.3205,0.0153268361481619,-0.0121355331219178,0.0274623692700798,0.22088538068267485,mid,0.0013064835584125
2024-08-06,9223.7335,9234.989,9066.2123,9126.3731,2744433.0,3860735014.0,600519.SH,3342.9789,-0.0032637246099022,-0.000102173871754,-0.0031615507381481,0.21704001419491192,mid,-0.0104820936646264
2024-08-07,9130.8754,9223.6772,9090.3554,9187.153,2062221.0,2910580747.0,600519.SH,3341.489,0.0066598088127691,-0.0004456803481469,0.0071054891609161,0.2187060971577408,mid,0.0016222211530149
2024-08-08,9161.8281,9371.0684,9150.5725,9272.6388,2513082.0,3592705430.0,600519.SH,3342.9369,0.0093049283058637,0.0004333098208613,0.0088716184850023,0.21440053741059142,mid,-0.0015496323535761
2024-08-09,9437.7574,9488.2385,9307.0244,9307.0244,3013849.0,4368705515.0,600519.SH,3331.6274,0.0037082863618067,-0.0033831030433151,0.0070913894051218,0.21134116710805673,mid,0.0015204200287541
2024-08-12,9268.7556,9341.9166,9249.5087,9303.085,1363203.0,1956573438.0,600519.SH,3325.8645,-0.0004232716957313,-0.0017297552541438,0.0013064835584125,0.2113121207711783,mid,-0.0068823930347974
2024-08-13,9285.6389,9296.8945,9167.5121,9229.4175,1630843.0,2317037756.0,600519.SH,3334.3903,-0.0079186097944928,0.0025634838701336,-0.0104820936646264,0.2125695005326476,mid,0.0055719394686628
2024-08-14,9229.4175,9240.054,9167.5684,9174.7719,1341431.0,1898377426.0,600519.SH,3309.2389,-0.0059208070281792,-0.0075430281811941,0.0016222211530149,0.20381453344584285,mid,0.0001864085319164
2024-08-15,9128.2303,9302.4659,9122.1523,9251.2533,2303897.0,3275699572.0,600519.SH,3341.953,0.0083360546543942,0.0098856870079704,-0.0015496323535761,0.20745234281361608,mid,-0.0020480079591743
2024-08-16,9250.6905,9302.072,9195.6509,9275.5089,1645470.0,2349825846.0,600519.SH,3345.634,0.0026218717846586,0.0011014517559044,0.0015204200287541,0.1967193415741329,mid,-0.0012059126828214
2024-08-19,9280.0112,9431.2855,9240.6168,9243.093,2043279.0,2942106435.0,600519.SH,3356.9677,-0.0034947839896957,0.0033876090451017,-0.0068823930347974,0.19110154126055154,low,-0.0009402990687209
2024-08-20,9268.1929,9268.3617,9178.7114,9227.7855,1859138.0,2644814344.0,600519.SH,3332.7034,-0.0016561014803162,-0.0072280409489791,0.0055719394686628,0.1697138459758221,low,0.0008142192603426
2024-08-21,9212.478,9257.3875,9188.2223,9198.8588,1509165.0,2144746551.0,600519.SH,3321.635,-0.0031347390985626,-0.003321147630479,0.0001864085319164,0.1672965155727281,low,-0.003597180896282
2024-08-22,9189.9669,9212.478,9099.9789,9156.4817,1952729.0,2750868073.0,600519.SH,3313.1357,-0.0046067779625011,-0.0025587700033268,-0.0020480079591743,0.16688049831415105,low,0.0178130568100139
2024-08-23,9144.9448,9232.1751,9134.3646,9184.2829,1532046.0,2166499202.0,600519.SH,3327.1905,0.0030362317002172,0.0042421443830387,-0.0012059126828214,0.16647502443574033,low,0.0049862202492783
2024-08-26,9195.5947,9234.2011,9117.6501,9167.4558,1562841.0,2207595461.0,600519.SH,3324.2231,-0.0018321626395023,-0.0008918635707814,-0.0009402990687209,0.1575489003298514,low,-0.012040308675318
2024-08-27,9167.4558,9173.0836,9106.1695,9122.8277,1365740.0,1920770570.0,600519.SH,3305.3338,-0.0048681009184685,-0.0056823201788112,0.0008142192603426,0.15289473615593238,low,0.0067273910122647
2024-08-28,9122.8277,9133.6892,8959.2285,9038.0172,3166351.0,4388025875.0,600519.SH,3286.4956,-0.0092965145006519,-0.0056993336043699,-0.003597180896282,0.12480447519153078,low,0.0003493249114284
2024-08-29,8987.3673,9201.2224,8987.3673,9174.7719,2747161.0,3864270621.0,600519.SH,3277.6812,0.0151310510893916,-0.0026820057206223,0.0178130568100139,0.11210168250094658,low,0.0012982459577883
2024-08-30,9173.0836,9426.727,9128.0615,9342.9859,3873923.0,5576118649.0,600519.SH,3321.4323,0.0183344067660145,0.0133481865167361,0.0049862202492783,0.12790138267463455,low,0.003865378576458
2024-09-02,9268.7556,9313.7778,9071.7838,9071.7838,3413459.0,4801049927.0,600519.SH,3265.011,-0.0290273476705129,-0.0169870389951949,-0.012040308675318,0.1588527745370806,low,-0.0023599902681331
2024-09-03,9088.6671,9184.2266,9060.6408,9156.2003,1788760.0,2516125842.0,600519.SH,3273.4282,0.0093053915151726,0.0025780005029079,0.0067273910122647,0.16209613671897177,low,0.0010064001014042
2024-09-04,9111.1782,9207.9195,9098.4594,9099.9226,1421109.0,1995221417.0,600519.SH,3252.1649,-0.0061464033284637,-0.0064957282398921,0.0003493249114284,0.16171435999400383,low,0.004265840910114
2024-09-05,9102.7365,9139.317,9083.0393,9127.3861,1450295.0,2033680839.0,600519.SH,3257.7578,0.0030179927024873,0.0017197467446989,0.0012982459577883,0.1581976874315694,low,-0.0238549839775176
2024-09-06,9128.0615,9133.6892,9088.6671,9088.6671,1032104.0,1445537257.0,600519.SH,3231.3457,-0.0042420688218721,-0.0081074473983302,0.003865378576458,0.1577480702370793,low,-0.0157592312478738
2024-09-09,8987.4236,9064.524,8931.5399,8959.2285,2863755.0,3950086825.0,600519.SH,3192.9516,-0.0142417582881874,-0.0118817680200542,-0.0023599902681331,0.16440192271010975,low,-0.0281991416003332
2024-09-10,8931.2022,9060.5283,8931.2022,8976.1118,1980284.0,2737295644.0,600519.SH,3195.7552,0.0018844591361857,0.0008780590347814,0.0010064001014042,0.16326548213182893,low,-0.0118680546701376
2024-09-11,8962.6052,9020.4586,8902.9508,8987.3673,2099577.0,2892932794.0,600519.SH,3186.1299,0.0012539393727246,-0.0030119015373893,0.004265840910114,0.1625804766289348,low,0.0004068565700323
2024-09-12,8987.3673,9015.5062,8733.6113,8734.4555,4794831.0,6482445000.0,600519.SH,3172.4747,-0.0281408104907429,-0.0042858265132252,-0.0238549839775176,0.18488395466547483,low,-0.0052666319494103
2024-09-13,8711.6068,8717.2345,8521.9511,8560.3887,5600511.0,7329376917.0,600519.SH,3159.247,-0.0199287522845585,-0.0041695210366847,-0.0157592312478738,0.1932439471625554,low,0.0318061413062835
2024-09-18,8537.146,8537.2023,8349.5163,8350.867,4618531.0,5895948011.0,600519.SH,3171.0102,-0.0244757226970312,0.0037234189033019,-0.0281991416003332,0.2065092047259272,mid,0.0018035760902448
2024-09-19,8323.2909,8497.0763,8232.2899,8317.6632,5998821.0,7623739997.0,600519.SH,3196.0357,-0.0039760901472863,0.0078919645228512,-0.0118680546701376,0.2061776176815182,mid,0.038175742006729
2024-09-20,8320.477,8390.2613,8255.9266,8334.0962,3998184.0,5038507835.0,600519.SH,3201.0497,0.001975675091052,0.0015688185210196,0.0004068565700323,0.20761592954426425,mid,0.0127207321198126
2024-09-23,8357.0575,8500.5656,8315.7497,8320.7021,4554969.0,5809791682.0,600519.SH,3212.7639,-0.0016071448755294,0.0036594870738808,-0.0052666319494103,0.20793382666955426,mid,-0.0204767380438366
2024-09-24,8453.236,8947.973,8340.6807,8945.7219,10041281.0,13297277523.0,600519.SH,3351.909,0.0751162332803623,0.0433100919740787,0.0318061413062835,0.3513929108580803,high,-0.0720186030458498
2024-09-25,9100.204,9251.8723,9081.4073,9094.2949,7395380.0,10420109655.0,600519.SH,3401.533,0.0166082739504791,0.0148046978602343,0.0018035760902448,0.35692812016595055,high,0.0046103948511272
2024-09-26,9099.6975,9830.8006,9077.4116,9825.9045,9727806.0,14269262657.0,600519.SH,3545.3204,0.0804470943646218,0.0422713523578928,0.038175742006729,0.45658311527519707,high,0.0141827482748988
2024-09-27,10225.4759,10389.8066,10030.5301,10389.8066,8792167.0,14050260569.0,600519.SH,3703.6849,0.0573893324528036,0.044668600332991,0.0127207321198126,0.49071742432378784,high,0.0088172219875991
2024-09-30,10743.2304,11125.2431,10518.1197,11058.3853,15729341.0,26982747037.0,600519.SH,4017.8545,0.0643494846188956,0.0848262226627323,-0.0204767380438366,0.5304486825035896,high,-0.0207287028960448
2024-10-08,11970.0834,11970.0834,10676.7102,10917.6911,19470947.0,35114075007.0,600519.SH,4256.0962,-0.0127228520424225,0.0592957510034273,-0.0720186030458498,0.5353282579323685,high,0.0003481111890065
2024-10-09,10788.2525,10788.2525,10169.1982,10198.1812,12019684.0,19708432734.0,600519.SH,3955.9839,-0.065903119387578,-0.0705135142387053,0.0046103948511272,0.5833214745158226,high,-0.0115961723146931
2024-10-10,10350.7499,10608.6142,10174.826,10450.5865,7460342.0,12198964035.0,600519.SH,3997.7879,0.0247500309172774,0.0105672826423786,0.0141827482748988,0.5868727300554073,high,-0.0047210222277005
2024-10-11,10312.1435,10450.3614,10169.1982,10253.5584,4191471.0,6764982707.0,600519.SH,3887.167,-0.0188533055058679,-0.0276705274934671,0.0088172219875991,0.5924326350284124,high,-0.0090583368490906
2024-10-14,10298.6368,10341.5767,10119.505,10236.6751,4481202.0,7181350822.0,600519.SH,3961.3424,-0.0016465795913348,0.01908212330471,-0.0207287028960448,0.5930414258729703,high,-0.0094781269830064
2024-10-15,10219.8481,10231.0474,9961.0271,9968.0056,4357143.0,6884141869.0,600519.SH,3855.9949,-0.0262457777916581,-0.0265938889806647,0.0003481111890065,0.6033333933258298,high,0.0023964781994441
2024-10-16,9892.7623,9942.962,9718.9769,9789.324,4666440.0,7140169692.0,600519.SH,3831.589,-0.0179255115988297,-0.0063293392841365,-0.0115961723146931,0.6050552666109806,high,0.0100211900184024
2024-10-17,9870.9266,9874.6409,9625.6123,9632.3093,3945955.0,5964778958.0,600519.SH,3788.2217,-0.0160393812688189,-0.0113183590411184,-0.0047210222277005,0.6096531276082092,high,0.0025947027311836
2024-10-18,9623.3049,10044.4869,9544.2911,9893.4377,6861930.0,10418043492.0,600519.SH,3925.234,0.0271096361077192,0.0361679729568098,-0.0090583368490906,0.6148699873975897,high,-0.0032630072970489
2024-10-21,9894.6195,9943.9187,9782.0642,9824.7789,4200790.0,6433918335.0,600519.SH,3935.1974,-0.0069398324507568,0.0025382945322496,-0.0094781269830064,0.603988101175575,high,0.0015079176123162
2024-10-22,9812.1727,10001.3782,9798.8912,9904.6932,3626913.0,5607826492.0,600519.SH,3957.7755,0.0081339540373779,0.0057374758379338,0.0023964781994441,0.5958150754901992,high,-0.0087658152486518
2024-10-23,9910.94,10095.7559,9842.7878,10042.5735,4008846.0,6259600035.0,600519.SH,3973.2089,0.0139207037730355,0.0038995137546331,0.0100211900184024,0.5835390044334526,high,0.009186354431056
2024-10-24,10005.993,10084.7817,9916.005,9956.4687,2392280.0,3723973209.0,600519.SH,3928.8334,-0.0085739775765645,-0.0111686803077482,0.0025947027311836,0.5852146422635122,high,-0.0028161627595599
2024-10-25,9927.2043,10083.5999,9921.6328,9993.8933,2774508.0,4328271351.0,600519.SH,3956.421,0.0037588226436147,0.0070218299406636,-0.0032630072970489,0.5849379723361998,high,0.0036779070485174
2024-10-28,10000.3652,10028.5041,9787.8045,10028.5041,3912140.0,6064453668.0,600519.SH,3964.1569,0.0034631948692107,0.0019552772568944,0.0015079176123162,0.5839075285485863,high,-0.0058185670741763
2024-10-29,10000.3652,10112.9206,9831.5322,9840.6492,4116578.0,6368105233.0,600519.SH,3924.649,-0.0187320958466776,-0.0099662805980258,-0.0087658152486518,0.538371088750729,high,-0.0089920039010671
2024-10-30,9803.3934,9950.7846,9794.4453,9842.7878,3200574.0,4913175983.0,600519.SH,3889.4487,0.0002173230603526,-0.0089690313707034,0.009186354431056,0.5369538267024039,high,0.0016774689430406
2024-10-31,9843.6319,9887.8099,9775.2546,9819.0949,2995735.0,4575545180.0,600519.SH,3891.0396,-0.0024071330685397,0.0004090296910201,-0.0028161627595599,0.4559535357566899,high,0.0135333465040743
2024-11-01,9780.8823,9916.6803,9779.7568,9852.6364,3228392.0,4954302212.0,600519.SH,3890.0203,0.0034159462090543,-0.000261960839463,0.0036779070485174,0.40366113780246105,high,-0.010944069200321
2024-11-04,9915.5548,9944.0876,9820.6144,9933.9576,2909292.0,4481761764.0,600519.SH,3944.7619,0.0082537502348103,0.0140723173089867,-0.0058185670741763,0.321482590426553,high,-0.0131458597418157
2024-11-05,9887.8099,10099.9767,9865.3551,10095.981,4564047.0,7134443464.0,600519.SH,4044.5725,0.0163100555210744,0.0253020594221415,-0.0089920039010671,0.3288438695350634,high,-0.0004788272945667
2024-11-06,10084.7817,10163.5142,10007.2311,10062.2707,3763143.0,5916917616.0,600519.SH,4024.2831,-0.0033389821157547,-0.0050164510587954,0.0016774689430406,0.23285300413968632,mid,-0.0054302714831282
2024-11-07,10014.2095,10526.5614,10013.3091,10502.0243,7473872.0,12074951757.0,600519.SH,4145.6952,0.043703217008463,0.0301698705043886,0.0135333465040743,0.2673496073273897,mid,0.0147194206708808
2024-11-08,10568.1506,10603.1553,10231.1599,10281.5847,6077120.0,9885645907.0,600519.SH,4104.047,-0.0209902009082191,-0.010046131707898,-0.010944069200321,0.26948751898083706,mid,0.0092589059621734
2024-11-11,10169.1982,10281.4721,10040.8289,10214.2766,4385365.0,6957095385.0,600519.SH,4131.1312,-0.0065464713819844,0.0065993883598312,-0.0131458597418157,0.2705096140955534,mid,0.0046487746466793
2024-11-12,10163.5704,10354.9145,10078.8726,10097.1628,4922266.0,7844798676.0,600519.SH,4085.743,-0.0114656969442161,-0.0109868696496494,-0.0004788272945667,0.2561781712113899,mid,-0.0163281887785151
2024-11-13,10045.3874,10150.4015,10007.5688,10104.4789,2912526.0,4594445032.0,600519.SH,4110.8901,0.0007245698762032,0.0061548413593315,-0.0054302714831282,0.24650081096998538,mid,-0.00059018866932
2024-11-14,10056.6429,10194.2418,10032.1621,10078.0284,2924814.0,4617144097.0,600519.SH,4039.6191,-0.0026177005525738,-0.0173371212234546,0.0147194206708808,0.2381535708607718,mid,-0.0007028198093246
2024-11-15,10051.0151,10134.3061,9960.9709,9994.7375,3376112.0,5295326892.0,600519.SH,3968.8308,-0.0082646026280298,-0.0175235085902033,0.0092589059621734,0.22196740713223045,mid,0.0098090369753104
2024-11-18,10011.6208,10090.3532,9972.2264,9994.7375,2709219.0,4237197499.0,600519.SH,3950.3806,0.0,-0.0046487746466793,0.0046487746466793,0.22020022508585657,mid,-0.0008080383151326
2024-11-19,10028.5041,10053.0974,9803.3934,9898.6152,3326643.0,5138831155.0,600519.SH,3976.8912,-0.0096172910994409,0.0067108976790741,-0.0163281887785151,0.22152856840885032,mid,0.008134299479661
2024-11-20,9904.6932,9966.4298,9838.8483,9914.8795,2134455.0,3292675257.0,600519.SH,3985.7727,0.001643088419075,0.002233277088395,-0.00059018866932,0.21554650230216751,mid,-0.011587809547338
2024-11-21,9909.5894,9938.4035,9842.7878,9916.6803,1826179.0,2810933515.0,600519.SH,3989.2979,0.0001816260096756,0.0008844458190002,-0.0007028198093246,0.2134557644162838,mid,0.0082238822583694
2024-11-22,9894.2818,9931.5376,9706.7084,9706.7084,3343611.0,5107288992.0,600519.SH,3865.6989,-0.0211736078655273,-0.0309826448408377,0.0098090369753104,0.22546298058612416,mid,-0.0069092806224952
2024-11-25,9724.6047,9842.7878,9643.9588,9654.6516,3318556.0,5011136234.0,600519.SH,3848.0909,-0.0053629714476639,-0.0045549331325313,-0.0008080383151326,0.22513417564036592,mid,-0.0083521538293553
2024-11-26,9654.6516,9768.9515,9600.1185,9713.3492,2574479.0,3876885984.0,600519.SH,3840.1847,0.0060797222346171,-0.0020545772450438,0.008134299479661,0.21748647652506048,mid,-8.005687765755276e-05
2024-11-27,9713.3492,9787.3543,9690.8381,9769.9082,2593417.0,3927607772.0,600519.SH,3907.0447,0.0058228113532661,0.0174106209006041,-0.011587809547338,0.21866017560956819,mid,0.0015332094908856
2024-11-28,9786.5101,9803.3371,9673.9548,9763.999,2395203.0,3627662382.0,600519.SH,3872.5505,-0.0006048367987736,-0.0088287190571431,0.0082238822583694,0.21852145263610367,mid,-0.0028996518147245
2024-11-29,9758.3713,9972.2264,9737.0421,9807.558,3608810.0,5534035503.0,600519.SH,3916.5832,0.0044611843979092,0.0113704650204045,-0.0069092806224952,0.21878170996782945,mid,-0.0073528723088114
2024-12-02,9809.0212,9831.476,9747.6785,9803.3934,2681954.0,4086609952.0,600519.SH,3947.632,-0.0004246316973093,0.007927522132046,-0.0083521538293553,0.21652270688519892,mid,0.0003819427047532
2024-12-03,9797.7656,9825.3417,9753.1937,9813.1857,2480662.0,3777197199.0,600519.SH,3951.8912,0.0009988684122377,0.0010789252898952,-8.005687765755276e-05,0.20731248907567162,mid,0.0086824285744171
2024-12-04,9775.6485,9795.8522,9718.9769,9775.2546,2392389.0,3626565544.0,600519.SH,3930.5568,-0.0038653196993917,-0.0053985291902773,0.0015332094908856,0.20738821990043646,mid,-0.0045283391576952
2024-12-05,9723.8168,9763.2112,9718.9769,9724.6047,1614147.0,2441318387.0,600519.SH,3921.5881,-0.0051814404915857,-0.0022817886768612,-0.0028996518147245,0.12115168510776118,low,0.0072855812286503
2024-12-06,9735.8602,9881.6194,9708.1153,9780.9386,3203969.0,4883148600.0,600519.SH,3973.1405,0.0057929244157348,0.0131457967245463,-0.0073528723088114,0.10728681168437776,low,-0.0025889269901304
2024-12-09,9786.6227,9829.9565,9736.9858,9768.5013,1979986.0,3008173586.0,600519.SH,3966.5708,-0.0012715855306565,-0.0016535282354097,0.0003819427047532,0.10625814197870861,low,0.0101490195627123
2024-12-10,10056.6429,10111.4011,9916.9617,9924.8969,6031210.0,9421340719.0,600519.SH,3995.6369,0.0160101939076364,0.0073277653332193,0.0086824285744171,0.11855364196103205,low,0.0150534695368018
2024-12-11,9887.8099,9972.2264,9837.0475,9863.0477,2967112.0,4569662604.0,600519.SH,3988.8308,-0.0062317221652953,-0.0017033830076,-0.0045283391576952,0.11990490696912312,low,0.0025429299357502
2024-12-12,9842.9003,10034.1318,9825.9045,10033.0063,4193652.0,6510547810.0,600519.SH,4028.5048,0.0172318542066869,0.0099462729780366,0.0072855812286503,0.13632796067929873,low,-0.0123632693115661
